Predicted AoA (norm),Word
0.05826494097709656,excelle
0.05826494097709656,excellemment
0.667068362236023,excellence
0.05826494097709656,excellent
-0.2948516309261322,excellente
0.10228259861469269,excellentissime
0.05826494097709656,exceller
1.016422986984253,excellé
0.6385830640792847,excentration
-0.39255690574645996,excentrer
0.6501592397689819,excentricité
0.5909245014190674,excentrique
-0.009009547531604767,excentriquement
0.3580033481121063,excentré
-0.7867447137832642,excepte
0.05826494097709656,exceptent
-0.6078231334686279,excepter
0.05826494097709656,exception
0.05826494097709656,exception-
-0.8015004396438599,exceptionnel
0.0775153860449791,exceptionnelle
0.04272130876779556,exceptionnellement
0.33226487040519714,excepté
-0.7207921743392944,excessif
-0.3471139073371887,excessivement
0.5021604299545288,excipe
0.05826494097709656,exciper
1.0793789625167847,excipient
0.34448954463005066,excise
0.22605380415916443,exciser
0.18697600066661835,excision
0.23705068230628967,excisé
1.247298002243042,excitabilité
1.1289860010147095,excitable
0.4253403842449188,excitant
1.0478556156158447,excitateur
0.7964391708374023,excitation
1.151390790939331,excitatrice
0.4964389503002167,excite
-0.3286409378051758,exciter
-2.120077610015869,exciterai
0.04718705266714096,excité
0.4760333001613617,exclamatif
0.35359716415405273,exclamation
-0.10224522650241852,exclamer
0.05826494097709656,exclu
0.3540326952934265,excluant
-0.5153826475143433,exclure
0.05826494097709656,exclurent
0.05826494097709656,exclusif
-0.8208413124084473,exclusion
-0.04954572767019272,exclusive
-0.4678288996219635,exclusivement
1.788774013519287,exclusivisme
0.900092363357544,exclusivité
1.7468516826629639,excommunia
1.7945590019226074,excommunication
1.8220337629318237,excommunier
1.758735179901123,excommunié
0.9476954936981201,excoriant
1.070046305656433,excoriation
1.0776276588439941,excorier
0.6489486694335938,excroissance
0.05826494097709656,excrète
-1.042628526687622,excrément
-0.6040321588516235,excrémentiel
0.552055835723877,excréta
-0.32561635971069336,excrétaient
0.6823527812957764,excréter
1.6350966691970825,excréteur
0.8884378671646118,excrétion
0.7210673093795776,excrétoire
-0.08875864744186401,excursion
0.8636152744293213,excursionniste
1.3132686614990234,excusable
0.4709382951259613,excuse
0.4700101912021637,excuser
-0.25411927700042725,excusez
0.05826494097709656,excusons
-0.3263162076473236,excusé
0.2765751779079437,excède
-0.8750357627868652,excès
0.05826494097709656,excédant
0.05826494097709656,excédent
0.35976776480674744,excédentaire
-0.9524438381195068,excéder
0.05826494097709656,excéderaient
0.05826494097709656,excédez
-0.3020709753036499,excédé
0.05826494097709656,exemplaire
-0.10639694333076477,exemplairement
0.7231217622756958,exemplarité
-1.569488763809204,exemple
0.05826494097709656,exemple-
1.1702766418457031,exemplification
0.1412116289138794,exemplifient
0.0001051872968673706,exemplifier
-0.11050432920455933,exempt
1.0711345672607422,exempte
0.40864434838294983,exempter
-0.07102680206298828,exemptes
1.0831947326660156,exemption
-0.1548083871603012,exempts
0.2383536696434021,exempté
1.0525952577590942,exequatur
-0.7731356620788574,exerce
-0.2371097207069397,exercent
-0.6438928842544556,exercer
-1.225508213043213,exercera
0.05826494097709656,exercice
-0.42597007751464844,exerciseur
0.2530253529548645,exergue
0.5898367166519165,exerçait
0.48931536078453064,exerçant
-0.21439966559410095,exfoliant
0.05826494097709656,exfoliation
0.8176664113998413,exfolie
0.5626168251037598,exfolier
0.17872455716133118,exfoliez
1.2324573993682861,exhala
1.5694586038589478,exhalaison
1.1209745407104492,exhalation
1.2564053535461426,exhale
0.40067100524902344,exhalent
0.05826494097709656,exhaler
0.05826494097709656,exhalé
1.0181517601013184,exhaure
0.9084981679916382,exhausse
0.7292060852050781,exhaussement
0.7248156070709229,exhausser
0.05826494097709656,exhausteur
-0.012647032737731934,exhaustif
0.433182030916214,exhaustion
0.8049076795578003,exhaustivement
1.5750919580459595,exhaustivité
-0.5247617959976196,exhibe
-0.05498840659856796,exhiber
0.05826494097709656,exhibition
0.05826494097709656,exhibitionnisme
0.05826494097709656,exhibitionniste
0.7089405059814453,exhortai
0.8799693584442139,exhortation
0.7056457996368408,exhorte
0.521734356880188,exhorter
-0.14039970934391022,exhortera
0.8164892196655273,exhortèrent
0.22899751365184784,exhortées
1.2388306856155396,exhumation
1.4002079963684082,exhume
1.3864097595214844,exhumer
0.05826494097709656,exhumée
0.05826494097709656,exige
0.9028788805007935,exigeant
-0.2362368404865265,exigence
1.2865978479385376,exigent
-1.2596805095672607,exiger
-0.5480352640151978,exigera
-0.3276780843734741,exigez
1.2361323833465576,exigibilité
0.8010811805725098,exigible
0.9288506507873535,exigu
1.2941036224365234,exiguïté
0.22382952272891998,exigé
0.05826494097709656,exil
1.2847967147827148,exile
0.05826494097709656,exiler
0.9265071153640747,exilé
-0.1787511706352234,existaient
0.05826494097709656,existant
0.05826494097709656,existante
0.27730846405029297,existassent
0.05826494097709656,existe
0.05826494097709656,existence
1.2739206552505493,existence-
0.6332623958587646,existent
1.4840528964996338,existentialisme
1.4461644887924194,existentialiste
1.0711702108383179,existentiel
0.05826494097709656,existentielle
-1.3919687271118164,exister
-0.914264440536499,existez
0.05826494097709656,exit
0.37689539790153503,exocet
1.2531557083129883,exocrine
0.22768047451972961,exode
0.2857721447944641,exogame
0.9977997541427612,exogamie
0.8408198356628418,exogène
1.0653550624847412,exondé
0.05826494097709656,exonération
1.286088466644287,exonérer
1.473876953125,exonéré
0.1452603042125702,exophtalmie
0.05826494097709656,exorbitant
0.5046097040176392,exorbitante
0.8574317693710327,exorbité
1.2457709312438965,exorcise
0.05826494097709656,exorciser
1.257935881614685,exorcisme
1.003409504890442,exorciste
0.05826494097709656,exorde
0.9458355903625488,exosphère
0.6963711977005005,exostose
0.7122297286987305,exothermique
-0.914169192314148,exotique
0.9271899461746216,exotisme
0.6163520812988281,exotoxine
1.3954315185546875,exotérique
-0.05902058631181717,expansibilité
0.13679012656211853,expansible
0.7476861476898193,expansif
0.05826494097709656,expansion
1.3453525304794312,expansionnisme
1.5351423025131226,expansionniste
1.0537866353988647,expansivité
0.4529372453689575,expansé
1.6219511032104492,expatria
1.5373040437698364,expatriation
0.05826494097709656,expatrie
0.05826494097709656,expatrier
0.8419011831283569,expatrié
1.3099287748336792,expectative
1.6614792346954346,expectorant
1.4930648803710938,expectorante
0.05826494097709656,expectoration
1.1885402202606201,expectorer
-0.7483731508255005,expert
0.05826494097709656,experte
0.18803618848323822,expertement
0.5660483837127686,expertise
-0.03432587534189224,expertiser
-0.6736364364624023,experts
0.488359659910202,expia
0.41598236560821533,expiation
-0.4294361174106598,expiatoire
0.6166465282440186,expier
0.05826494097709656,expiraient
0.8827826976776123,expirant
0.8836138248443604,expiration
1.3143246173858643,expiratoire
0.4941217005252838,expire
-0.4850539267063141,expirer
-0.10523158311843872,expireraient
0.05826494097709656,expirerait
0.6648232936859131,expiré
0.9414817094802856,expirée
0.9347535371780396,expiée
0.6868292093276978,explicable
0.07016986608505249,explicatif
0.02613874524831772,explicatifs
-0.2655554711818695,explication
0.4097031056880951,explicative
0.30104392766952515,explicitation
0.15120184421539307,explicite
0.017612699419260025,explicitement
0.9606330394744873,expliciter
1.1596229076385498,explicité
0.9932544231414795,explicitée
-1.1225392818450928,explique
-1.2991350889205933,expliquer
-0.3999035358428955,expliqueriez
-0.6124974489212036,expliquez
-0.3236907720565796,exploit
0.260628342628479,exploita
0.7262279987335205,exploitabilité
0.9844383001327515,exploitable
-0.15263423323631287,exploitaient
0.05826494097709656,exploitant
0.05826494097709656,exploitation
0.7003288269042969,exploite
0.6743409633636475,exploiter
-0.224219411611557,exploiteraient
0.5120352506637573,exploiteur
0.6495287418365479,exploiteuse
0.219659686088562,exploitez
0.05826494097709656,exploitiez
-0.11358468234539032,exploits
0.2381841540336609,exploité
0.021257370710372925,explora
0.05826494097709656,explorateur
0.5888251066207886,exploration
1.1265523433685303,exploratoire
0.05826494097709656,exploratrice
0.7745547294616699,explore
0.13528577983379364,explorer
0.18628555536270142,explorerait
0.05826494097709656,explorez
-0.5660083293914795,exploriez
0.05826494097709656,explosa
0.5987166166305542,explosant
0.05826494097709656,explose
0.05826494097709656,exploser
-0.16838236153125763,exploseraient
1.3797210454940796,explosible
0.4378608465194702,explosif
-0.30337217450141907,explosion
1.0600674152374268,explosive
0.5196611881256104,explosé
1.424318552017212,exponentiation
0.8106417655944824,exponentiel
0.05826494097709656,exponentielle
0.6288262605667114,exponentiellement
0.4757159650325775,exportable
0.4396716058254242,exportant
0.22151313722133636,exportateur
0.05826494097709656,exportation
0.19862957298755646,exporte
0.5011605024337769,exporter
0.17347562313079834,exporteraient
0.6110177040100098,exporteront
0.05826494097709656,exposai
0.6008538007736206,exposant
0.577330470085144,exposante
-0.7486237287521362,expose
-1.4651551246643066,exposer
-1.5676442384719849,exposera
-0.9146262407302856,exposition
-0.03340541571378708,exposé
-0.149392232298851,exposée
0.17068761587142944,express
1.3811744451522827,express-
0.6182924509048462,expresse
0.8856340646743774,expressif
0.2932870090007782,expression
1.559644103050232,expressionnisme
1.4275693893432617,expressionniste
1.3128023147583008,expressive
0.45182153582572937,expressivement
1.6412606239318848,expressivité
-0.4358595907688141,expressément
0.8002272844314575,exprimable
1.097503662109375,exprimai
0.8718867301940918,exprimasse
-0.4088287651538849,exprime
0.05826494097709656,expriment
-0.9502768516540527,exprimer
0.05826494097709656,exprimât
0.5446525812149048,exprimé
1.2036911249160767,expropriant
1.1581439971923828,expropriation
0.7825305461883545,exproprient
1.058886170387268,exproprier
1.0878249406814575,exproprié
0.0709560438990593,exprès
0.8582847118377686,expulsa
0.34158995747566223,expulse
-0.08683118224143982,expulser
0.32998350262641907,expulsion
0.6679267883300781,expulsé
1.1041104793548584,expurgation
1.1337521076202393,expurger
0.42942729592323303,expédia
0.012135781347751617,expédie
0.8262747526168823,expédient
-1.0728509426116943,expédier
-0.4479771554470062,expédierai
0.07694089412689209,expéditeur
0.05826494097709656,expéditif
0.09966126084327698,expédition
1.4225375652313232,expéditionnaire
0.5259673595428467,expédièrent
0.5008199214935303,expédié
0.3232426941394806,expédiée
0.05826494097709656,expérience
0.9834591150283813,expérimenta
0.6390358209609985,expérimentai
0.05826494097709656,expérimental
1.060503363609314,expérimentale
0.05826494097709656,expérimentalement
0.6933956146240234,expérimentant
0.05826494097709656,expérimentassent
1.1337043046951294,expérimentateur
1.113940715789795,expérimentation
1.0867819786071777,expérimente
0.3045841455459595,expérimenter
0.05826494097709656,expérimentera
0.05826494097709656,expérimentez
0.05826494097709656,expérimenté
0.5350109338760376,expérimentée
0.4732775092124939,exquis
-0.07297846674919128,exquise
0.05826494097709656,exquisément
0.6245402097702026,exsangue
1.486055850982666,exsudat
1.217218041419983,exsudation
0.5661524534225464,exsude
0.05826494097709656,exsudent
1.0852515697479248,exsuder
1.059432864189148,extase
0.05826494097709656,extasier
1.3863182067871094,extatique
1.1430323123931885,extenseur
-0.18183308839797974,extensibilité
-0.14249901473522186,extensible
1.1799441576004028,extensif
0.9955029487609863,extension
0.9371218681335449,extensomètre
0.3100718855857849,exterminai
0.10574177652597427,exterminateur
0.05826494097709656,extermination
-1.007885456085205,extermine
-1.376279354095459,exterminer
0.05826494097709656,exterminera
0.05826494097709656,exterminerai
-0.7528449296951294,exterminerait
-0.44522759318351746,exterminé
-0.11751438677310944,externat
-0.49579498171806335,externe
0.05826494097709656,exterritorialité
-0.32027342915534973,extincteur
0.05826494097709656,extinction
-0.1252223253250122,extinctrice
0.4977411925792694,extinguible
0.11692129075527191,extirpateur
-0.0386788472533226,extirpation
0.038052383810281754,extirpe
0.35409459471702576,extirper
-0.4164595305919647,extirperai
0.05826494097709656,extorque
1.532696008682251,extorquer
1.5238637924194336,extorqueur
1.3037149906158447,extorsion
-0.6427789926528931,extra
0.5546252727508545,extra-
-0.047137267887592316,extra-agricole
0.05826494097709656,extra-articulaire
1.1171600818634033,extra-atmosphérique
1.4490182399749756,extra-biblique
1.0796165466308594,extra-bilatéral
1.1616287231445312,extra-bilatérale
1.313750147819519,extra-blanc
0.6918197870254517,extra-buccal
0.9727498292922974,extra-budgétaire
1.216531753540039,extra-capitaliste
0.05826494097709656,extra-clair
0.8167470693588257,extra-communautaire
0.05826494097709656,extra-conjugal
1.7300766706466675,extra-conjugale
0.05826494097709656,extra-corporel
0.6373757123947144,extra-croustillant
0.6490093469619751,extra-côtière
0.8694639205932617,extra-dimensionnelle
-0.3360401391983032,extra-doux
1.280353307723999,extra-dry
0.837913990020752,extra-dur
1.4751852750778198,extra-embryonnaire
0.6003679037094116,extra-eu
1.217956304550171,extra-européen
1.1705940961837769,extra-européenne
-0.3339114487171173,extra-familial
0.05826494097709656,extra-fin
0.05826494097709656,extra-financier
1.3047280311584473,extra-financière
0.9216879606246948,extra-fins
-0.5625745058059692,extra-fort
-0.23962435126304626,extra-forte
0.05826494097709656,extra-gouvernemental
0.7434066534042358,extra-grand
0.05826494097709656,extra-haut
1.5354204177856445,extra-haute
0.05826494097709656,extra-hospitalier
0.6066899299621582,extra-intestinal
0.3733136057853699,extra-intestinale
1.0656135082244873,extra-judiciaire
-0.07104136049747467,extra-large
0.05826494097709656,extra-lit
0.1283775418996811,extra-long
-0.15377014875411987,extra-longue
1.1775480508804321,extra-lourd
1.3073451519012451,extra-lourde
1.4311599731445312,extra-lourdes
1.2784087657928467,extra-lourds
0.8896745443344116,extra-luxe
0.2600444555282593,extra-légal
-0.5598596334457397,extra-maigre
0.05826494097709656,extra-mince
0.7930508852005005,extra-mural
0.7314850091934204,extra-national
1.0704947710037231,extra-oculaire
1.1465343236923218,extra-oral
0.968630313873291,extra-orale
0.6249626874923706,extra-ordinaire
0.8694648742675781,extra-parlementaire
0.05826494097709656,extra-plat
1.305607557296753,extra-plate
-0.26482680439949036,extra-provincial
0.05826494097709656,extra-provinciale
0.33083245158195496,extra-pulmonaire
0.05826494097709656,extra-pur
1.47848379611969,extra-rigide
0.7203497886657715,extra-régional
0.9144736528396606,extra-régionale
0.8992674350738525,extra-résistant
0.1391274780035019,extra-scolaire
1.337903618812561,extra-sensoriel
0.05826494097709656,extra-solaire
0.8634533882141113,extra-souple
0.20001235604286194,extra-terrestre
0.23912280797958374,extra-territorial
0.4340956211090088,extra-territorialité
-0.06282347440719604,extra-tropical
1.0286517143249512,extra-universitaire
0.6591120958328247,extra-urbain
0.05826494097709656,extra-urbaine
0.630599856376648,extra-urbains
1.3173933029174805,extra-utérin
0.05826494097709656,extra-vierge
1.2750099897384644,extra-véhiculaire
0.4618542492389679,extra-économique
0.05826494097709656,extracteur
0.9763449430465698,extractible
0.05826494097709656,extractif
-0.061542414128780365,extraction
0.05826494097709656,extrade
0.05826494097709656,extrader
1.7683387994766235,extradition
0.05826494097709656,extrados
1.6699609756469727,extradé
1.1884148120880127,extragalactique
-0.7823997735977173,extraire
-0.7046750783920288,extrait
-0.28392407298088074,extraite
1.0484474897384644,extrajudiciaire
0.8090664148330688,extralucide
1.0953904390335083,extranéité
-0.7125686407089233,extraordinaire
-0.5468852519989014,extraordinairement
0.05826494097709656,extrapolation
0.9979385137557983,extrapole
0.9279001951217651,extrapolent
1.1315124034881592,extrapoler
0.7939845323562622,extrapolé
1.4243981838226318,extrasystole
0.3516838252544403,extraterrestre
0.05826494097709656,extravagance
0.7486557960510254,extravagant
1.1189134120941162,extravaguent
1.3748775720596313,extravasation
1.303900957107544,extraversion
1.827164888381958,extraverti
0.6799728870391846,extrayant
-0.16431371867656708,extrayez
0.29546719789505005,extremum
-0.14967405796051025,extrinsèque
-0.5554172992706299,extrinsèquement
0.05826494097709656,extrude
1.1008731126785278,extruder
1.4637162685394287,extrudé
0.05826494097709656,extrudée
0.7853442430496216,extrusion
-0.5310288667678833,extrémal
0.45689013600349426,extrémisme
0.7060861587524414,extrémiste
0.05826494097709656,extrémité
-0.6670824289321899,extrême
0.6337778568267822,extrême-arctique
1.512915849685669,extrême-droite
0.2757251262664795,extrême-est
0.5905067920684814,extrême-gauche
-0.21506193280220032,extrême-nord
0.8626714944839478,extrême-occident
0.26478976011276245,extrême-onction
1.3300764560699463,extrême-orient
0.8969347476959229,extrême-oriental
0.30903691053390503,extrême-pression
0.8214415311813354,extrême-sud
-1.2412209510803223,extrêmement
0.05826494097709656,exténuant
0.277383416891098,exténuation
0.7658685445785522,exténuer
0.3577102720737457,exténué
0.5011942386627197,exténuée
0.05826494097709656,extérieur
-1.0164293050765991,extérieure
-0.43634161353111267,extérieurement
1.1673297882080078,extériorisation
0.8392341136932373,extériorise
0.8480724096298218,extérioriser
0.05826494097709656,extériorisée
0.8068987131118774,extériorité
0.3384890854358673,extéroceptif
0.05826494097709656,exubérance
1.0665072202682495,exubérant
0.21732740104198456,exubérante
1.7938157320022583,exultaient
1.3603434562683105,exultant
1.6005535125732422,exultation
1.054808259010315,exulte
0.7133623361587524,exulter
0.05826494097709656,exulteront
0.36703598499298096,exultez
0.9914917945861816,exutoire
0.6993488073348999,exèdre
-0.0417938232421875,exécrable
0.18788301944732666,exécration
1.07520592212677,exécrer
0.542108416557312,exécutable
0.7013190984725952,exécutables
0.11884099990129471,exécutant
-0.19938445091247559,exécutante
-1.3495113849639893,exécute
-1.8180063962936401,exécuter
-0.3162325322628021,exécuteraient
0.4987276792526245,exécuteur
-0.11844031512737274,exécutif
-0.041277967393398285,exécution
-0.26174721121788025,exécutive
1.007006049156189,exécutoire
0.03627734258770943,exécuté
1.6262953281402588,exégèse
1.7100427150726318,exégète
1.3689186573028564,exégétique
0.22584037482738495,eût
-0.6460912227630615,fa
0.05826494097709656,fa-06
-0.5156903266906738,fa-07
0.05826494097709656,fa-101
-0.013087615370750427,fable
-0.6004842519760132,fabricant
-0.21023520827293396,fabricante
0.009074870496988297,fabricateur
0.3038802742958069,fabrication
0.4498724639415741,fabricien
-0.2384127676486969,fabriquai
0.028881661593914032,fabriquant
-1.1807259321212769,fabrique
-1.6744234561920166,fabriquer
-1.0644512176513672,fabriquez
-0.8548181056976318,fabriqué
-0.4694801867008209,fabriquée
0.17210471630096436,fabulateur
1.5791476964950562,fabulation
0.9692785739898682,fabule
0.8734588623046875,fabuler
0.6275432109832764,fabuleuse
0.79071044921875,fabuleusement
0.010245837271213531,fabuleux
1.2199232578277588,fabuliste
0.05826494097709656,fac-similé
-1.2164744138717651,face
1.3163318634033203,face-à-face
0.4070987403392792,facette
0.05826494097709656,facetter
0.5665285587310791,facetté
0.44621744751930237,facettée
0.14953935146331787,facho
0.05826494097709656,facial
0.7212557792663574,faciale
-1.5010881423950195,facile
-0.5752508640289307,facile-
0.7953163385391235,facile-à-utiliser
-1.5195674896240234,facilement
0.285654217004776,facilitant
0.05826494097709656,facilitation
-0.5980387926101685,facilite
-0.2676593065261841,facilitent
-0.32623448967933655,faciliter
-0.011974439024925232,facilité
0.2858424782752991,facilitée
0.26316356658935547,faciès
0.46686455607414246,faconde
-1.174679160118103,facteur
-0.06279680132865906,factice
0.6909607648849487,facticité
0.8012882471084595,factieuse
1.0225785970687866,factieux
1.295628309249878,faction
0.2040729820728302,factionnaire
0.7452353239059448,facto
0.19923481345176697,factorerie
1.0143872499465942,factoriel
0.7940340042114258,factorielle
0.9026788473129272,factoring
1.4508461952209473,factorisation
1.0683608055114746,factorise
0.05826494097709656,factorisent
0.05826494097709656,factoriser
0.8336139917373657,factotum
1.1406795978546143,factuel
0.677632212638855,factum
0.8365994691848755,facturation
0.04463037848472595,facture
-0.5830427408218384,facturer
0.5216245651245117,factureraient
-0.12539802491664886,facturez
0.6236572265625,facturier
0.37211325764656067,facturé
-0.4781303107738495,facultatif
0.05826494097709656,facultative
0.05826494097709656,facultativement
0.05826494097709656,faculté
0.08145350217819214,facétie
0.05826494097709656,facétieusement
0.05826494097709656,facétieux
0.5363816022872925,fada
0.13345560431480408,fadaise
1.078795313835144,fade
1.1095669269561768,fader
1.3107956647872925,fadeur
1.1328284740447998,fading
1.503063440322876,fado
0.2226988822221756,fagne
-0.21011310815811157,fagot
0.939064621925354,faiblard
0.05826494097709656,faible
-0.5944563150405884,faible-
-0.42463424801826477,faiblement
0.05826494097709656,faiblesse
-0.6794157028198242,faibli
-0.21904242038726807,faiblir
-0.40286651253700256,faiblirent
-0.4972573220729828,faibliront
-0.6935998201370239,faiblissant
0.759429931640625,faille
0.5110863447189331,failler
1.183314323425293,failli
0.1257992386817932,faillibilité
0.05826494097709656,faillible
-0.7985719442367554,faillir
0.05826494097709656,faillira
0.15752561390399933,faillissent
0.8110992908477783,faillite
0.6627933979034424,faillé
0.05826494097709656,faim
0.037718258798122406,fainéant
0.011108975857496262,fainéanter
0.9713258743286133,fainéantise
-2.046908140182495,faire
0.37960338592529297,faire-
0.05826494097709656,fais
1.0482689142227173,faisabilité
-0.8577964305877686,faisable
0.05826494097709656,faisan
-0.34311652183532715,faisander
0.11681187897920609,faisanderie
0.11048321425914764,faisandé
-0.7175452709197998,faisant
-0.01918904483318329,faisceau
-0.45747390389442444,faiseur
0.05826494097709656,faiseurs
-0.8146082162857056,faisiez
-0.9147425889968872,faisselle
-2.0732009410858154,fait
-0.7334656715393066,fait-
-1.1090924739837646,faite
-0.2999163568019867,faitout
-0.7054761648178101,fakir
-0.6047229766845703,falaise
0.1741746962070465,falbala
0.7189739942550659,fallacieusement
1.224682092666626,fallacieux
0.05826494097709656,falloir
0.05826494097709656,fallu
-0.31077840924263,falot
0.9232871532440186,falsifiable
0.7838761806488037,falsificateur
0.872580885887146,falsification
0.20988205075263977,falsifier
0.05826494097709656,falsifièrent
0.804925799369812,falsifié
1.1063392162322998,falsifiée
0.778233528137207,fameuse
0.36510393023490906,fameusement
-0.3557339012622833,fameux
-0.8424402475357056,familial
1.824911117553711,familiale
0.05826494097709656,familiarisaient
0.05826494097709656,familiarisation
0.2164331078529358,familiarise
0.12392984330654144,familiariser
0.1495489627122879,familiarisons
0.2036840170621872,familiarisèrent
1.2043068408966064,familiarité
0.05826494097709656,familier
0.05826494097709656,familièrement
-1.8314310312271118,famille
0.05826494097709656,famille-
-0.8264387845993042,familles-
-0.7653101682662964,famine
1.1421430110931396,famé
1.1230437755584717,famée
0.870396614074707,famélique
-0.03286053240299225,fana
0.05826494097709656,fanage
1.0395020246505737,fanal
0.49523425102233887,fanatique
-0.5018740892410278,fanatiquement
1.2334330081939697,fanatiser
1.073132038116455,fanatisme
1.3848400115966797,fandango
0.05826494097709656,fane
-0.687907338142395,faner
0.3259131610393524,faneront
0.05826494097709656,faneur
0.5098942518234253,fanfare
0.5982480049133301,fanfaron
0.8262869119644165,fanfaronnade
0.20741675794124603,fanfaronne
0.593575119972229,fanfaronner
-0.283317893743515,fanfreluche
0.05826494097709656,fange
0.691872239112854,fangeux
-0.6092842817306519,fanion
-0.2799362242221832,fanon
0.05826494097709656,fantaisie
0.34404292702674866,fantaisiste
0.05826494097709656,fantasia
1.1792964935302734,fantasma
0.9841150045394897,fantasmagorie
1.0627025365829468,fantasmagorique
1.2487988471984863,fantasmatique
0.05826494097709656,fantasme
0.9356918334960938,fantasment
0.8850276470184326,fantasmer
1.3097422122955322,fantasmé
1.5144100189208984,fantasque
0.05826494097709656,fantassin
-1.1402183771133423,fantastique
-1.0738379955291748,fantastiquement
1.1126580238342285,fantoche
0.5200181007385254,fantomatique
0.05826494097709656,fantôme
0.8450531959533691,fanzine
-0.012323647737503052,fané
0.05826494097709656,fanée
-0.8871217966079712,faon
-0.16021831333637238,far
1.1051921844482422,farad
0.732566237449646,faraday
0.9053938388824463,farads
1.4157605171203613,faramineux
1.3174760341644287,farandole
0.6344928741455078,faraud
-1.0111947059631348,farce
1.0917150974273682,farceur
-0.8007848262786865,farci
-0.5300313234329224,farcie
-0.49446162581443787,farcir
0.46811434626579285,fard
-0.40923890471458435,fardage
-0.4355491101741791,farde
-0.12651801109313965,fardeau
-0.00018621236085891724,fardent
-0.05742362141609192,farder
0.7247438430786133,fardier
-0.44532373547554016,fardé
-0.3035275638103485,fardée
0.17059563100337982,farfadet
0.8222169876098633,farfelu
0.05826494097709656,farfouille
-0.9397920370101929,farfouiller
0.05826494097709656,faribole
-0.3460135757923126,farina
-1.6610338687896729,farine
-1.6387712955474854,fariner
-0.3359468877315521,farineuse
0.05826494097709656,farineux
-1.5091707706451416,farinez
0.05826494097709656,fariné
1.4663093090057373,farniente
0.7987662553787231,faro
0.9834541082382202,farouche
0.754863977432251,farouchement
-0.4163438677787781,fart
-0.008941307663917542,fartage
0.05826494097709656,farter
1.5918399095535278,fascia
0.05826494097709656,fasciation
0.7979756593704224,fascicule
0.9123666286468506,fasciculé
0.05826494097709656,fascinaient
0.5073243379592896,fascinant
0.05826494097709656,fascinante
0.5813084840774536,fascinateur
1.0700960159301758,fascination
1.0341119766235352,fascine
0.8581935167312622,fascinent
0.7318419218063354,fasciner
1.0659687519073486,fascinèrent
0.05826494097709656,fasciné
1.1240746974945068,fascisant
0.05826494097709656,fascisation
0.05826494097709656,fasciser
0.38726937770843506,fascisme
0.05826494097709656,fasciste
0.95621657371521,fascié
1.5278351306915283,fasciée
-1.0138332843780518,fasse
0.49187353253364563,fassiez
1.3563921451568604,faste
0.6446443796157837,fastes
0.007482081651687622,fastidieusement
0.3250296711921692,fastidieux
0.30625155568122864,fastueusement
1.4807308912277222,fastueux
0.2700614929199219,fat
0.4071081876754761,fatal
0.8991458415985107,fatalement
1.08278226852417,fatalisme
1.3015027046203613,fataliste
0.13866224884986877,fatalité
0.5975165367126465,fatidique
0.40390944480895996,fatigabilité
-0.510174036026001,fatigant
-0.01218879222869873,fatiguant
-0.1833362579345703,fatigue
-0.846947193145752,fatiguer
0.05826494097709656,fatigué
0.05826494097709656,fatiguée
0.10951380431652069,fatma
0.3103179931640625,fatras
0.40497514605522156,fats
0.05826494097709656,fatuité
0.1330457180738449,fatum
0.0011724568903446198,faubourg
-0.09716321527957916,faubourgs
0.23734678328037262,fauchage
0.05826494097709656,fauchaient
0.45907101035118103,fauche
0.05826494097709656,faucher
0.13327351212501526,faucheur
0.3064858317375183,faucheuse
0.05826494097709656,fauchon
0.05826494097709656,fauché
0.7713124752044678,fauchée
0.05826494097709656,faucille
-0.7422469854354858,faucon
-0.04055149108171463,fauconneau
0.49244797229766846,fauconnerie
0.4455602169036865,fauconnier
-0.14483045041561127,faufile
0.05826494097709656,faufiler
-0.3843226134777069,faufilez
0.05826494097709656,faune
0.5482821464538574,faunesque
-0.7531216144561768,faunique
0.6605536937713623,faussaient
0.05826494097709656,faussaire
-0.062479205429553986,faussement
0.3726692795753479,fausser
0.8448629379272461,fausset
0.687301516532898,faussets
1.222809910774231,fausseté
-0.4822646677494049,faut
-0.2702411711215973,faut-
-1.2564187049865723,faute
0.05826494097709656,fauter
-0.9175616502761841,fauteuil
0.33933350443840027,fauteur
-0.037458136677742004,fautif
0.05826494097709656,fautivement
0.05826494097709656,fauté
-0.6321831941604614,fauve
0.15546464920043945,fauvette
1.7780089378356934,fauvisme
-0.7375446557998657,faux
1.429553508758545,faux-ami
1.0777027606964111,faux-bond
0.7481908798217773,faux-bourdon
0.05826494097709656,faux-cadre
0.14426004886627197,faux-cil
0.05826494097709656,faux-cils
1.2491908073425293,faux-colombage
0.9723062515258789,faux-cul
0.8863540887832642,faux-débutant
0.05826494097709656,faux-filet
0.5867189168930054,faux-fini
0.6512287855148315,faux-frai
0.05826494097709656,faux-fruit
0.9001230001449585,faux-fuyant
0.11962485313415527,faux-grillon
0.4067988097667694,faux-monnayage
0.5758460760116577,faux-monnayeur
0.07096006721258163,faux-nerprun
0.2774123549461365,faux-nez
0.8223671913146973,faux-négatif
0.05826494097709656,faux-pas
1.8461661338806152,faux-plafond
0.05826494097709656,faux-plancher
1.721439003944397,faux-plat
1.5982601642608643,faux-pli
0.7504609823226929,faux-positif
0.6168380975723267,faux-prophète
0.05826494097709656,faux-rond
1.104290246963501,faux-semblant
0.05826494097709656,faux-sens
